name,source,gender,wikidata,type
"Fleur de lis Crescent",,,,way
"Flight Road",,,,way
"Flinders Lane",,,,way
"Flint Road",,,,way
"Flintdale Road",,,,way
"Flintlock Street",,,,way
"Flodden Way",,,,way
"Flora Close",,,,way
"Flora Road",,,,way
"Flora Steps",,,,way
"Flora Street",,,,way
"Florence Avenue",,,,way
"Florence Crescent",,,,way
"Florence Street",,,,way
"Flores Street",,,,way
"Floribunda Street",,,,way
"Florida Close",,,,way
"Florida Road",,,,way
"Florida Steps",,,,way
"Florida Street",,,,way
"Flounder Crescent",,,,way
"Flow Street",,,,way
"Flower Close",,,,way
"Flower Gate",,,,way
"Flower Street",,,,way
"Flowerbush Street",,,,way
"Flowerdale Lane",,,,way
"Flowerpecker Street",,,,way
"Flowers Close",,,,way
"Flufftail Close",,,,way
"Flute Street",,,,way
"Flute Way",,,,way
"Fluweelblom Square",,,,way
"Fluweeltjie Crescent",,,,way
"Fluweeltjie Road",,,,way
"Flycatcher Road",,,,way
"Flycatcher Street",,,,way
"Foam Road",,,,way
"Fodo Crescent",,,,way
"Folkestone Way",,,,way
"Folkstone Crescent",,,,way
"Follies Street",,,,way
"Folokhwe Crescent",,,,way
"Folosi Street",,,,way
"Fondokor Street",,,,way
"Foni Street",,,,way
"Fontana Street",,,,way
"Fontein Place",,,,way
"Fontein Road",,,,way
"Fontein Way",,,,way
"Fonteinbos Street",,,,way
"Fonteyn Close",,,,way
"Fontuin Avenue",,,,way
"Fontuin Street",,,,way
"Foot Path 2",,,,way
"Foot Path 3",,,,way
"Foot Path 4",,,,way
"Foot Path 5",,,,way
"Foot Path 6",,,,way
"Foot Path 7",,,,way
"Foot Path 8",,,,way
"Forata Drive",,,,way
"Forbes Avenue",,,,way
"Forbes Crescent",,,,way
"Forbes Road",,,,way
"Forbes Street",,,,way
"Forbin Street",,,,way
"Forcados Street",,,,way
"Ford Calata Street",,,,way
"Ford Street",,,,way
"Forel Road",,,,way
Foreshore,,,,relation
Forest,,,,way
"Forest Avenue",,,,way
"Forest Bank Avenue",,,,way
"Forest Close",,,,way
"Forest Crescent",,,,way
"Forest Drive",,,,way
"Forest Drive Extension",,,,way
"Forest Drive Service Road",,,,way
"Forest Glade Complex",,,,way
"Forest Glade Road",,,,way
"Forest Hill Avenue",,,,way
"Forest Hill Close",,,,way
"Forest Hill Road",,,,way
"Forest Hills Close",,,,way
"Forest Lane",,,,way
"Forest Oaks Mews",,,,way
"Forest Place",,,,way
"Forest Road",,,,way
"Forest Row",,,,way
"Forest Street",,,,way
"Forest Village Drive",,,,way
"Forest Walk",,,,way
"Forester Close",,,,way
"Foresters Close",,,,way
"Foresters Road",,,,way
"Foresters Walk",,,,way
"Forfar Road",,,,way
"Forgate Street",,,,way
"Formby Street",,,,way
"Formosa Road",,,,way
"Formosa Street",,,,way
"Formosa Way",,,,way
"Fornax Close",,,,way
"Forrest Road",,,,way
"Forrest Way",,,,way
"Forridon Street",,,,way
"Forsyth Road",,,,way
"Fort Calata Road",,,,way
"Fort Calata Walk",,,,way
"Fort Road",,,,way
"Fort Simon Close",,,,way
"Fort Street",,,,way
"Fort Worth Road",,,,way
"Fort Wynyard Street",,,,way
"Fortesque Road",,,,way
"Forth Road",,,,way
"Forth Street",,,,way
"Fortitude Street",,,,way
"Fortress Street",,,,way
"Fortuin Road",,,,way
"Fortuin Street",,,,way
"Fortuna Road",,,,way
"Fortune Street",,,,way
"Forum Street",,,,way
"Foster Street",,,,way
"Foucault Road",,,,way
"Fouche Road",,,,way
"Fouche Way",,,,way
"Foundation Street",,,,way
"Founders Way",,,,way
"Foundry Road",,,,way
"Fountain Crescent",,,,way
"Fountain Drive",,,,way
"Fountain Road",,,,way
"Fountain Valley Mews",,,,way
"Fountainbush Street",,,,way
"Fountainhead Avenue",,,,way
"Fountains Place",,,,way
"Fourie Road",,,,way
"Fourie Street",,,,way
"Fourland Close",,,,way
"Fourteen Road",,,,way
"Fowes Road",,,,way
"Fowzia Close",,,,way
"Fox Plain",,,,way
"Fox Road",,,,way
"Fox Street",,,,way
"Fox Tail Crescent",,,,way
"Foxbat Street",,,,way
"Foxcroft Crescent",,,,way
"Foxglove Circle",,,,way
"Foxglove Crescent",,,,way
"Foxglove Road",,,,way
"Foxglove Street",,,,way
"Foxhallow Close",,,,way
"Foxhound Street",,,,way
"Foxtail Lily Court",,,,way
"Foxwold Street",,,,way
"Foyle Road",,,,way
"Framesby Street",,,,way
"Franc Street",,,,way
"France Close",,,,way
"France Street",,,,way
"Francie van Zijl Drive",,,,way
"Francie van Zyl Boulevard",,,,way
"Francina Street",,,,way
"Francios Road",,,,way
"Francis Albert Avenue",,,,way
"Francis Crescent",,,,way
"Francis Masey Road",,,,way
"Francis Road",,,,way
"Francis Street",,,,way
"Francis Way",,,,way
"Francisca Lane",,,,way
"Franck Street",,,,way
"Francke Street",,,,way
"Francois Road",,,,way
"Francois Street",,,,way
"Francolin Avenue",,,,way
"Francolin Close",,,,way
"Francolin Crescent",,,,way
"Francolin Road",,,,way
"Francolin Street",,,,way
"Francolin Way",,,,way
"Francolin's Way",,,,way
"Frangipani Road",,,,way
"Frangipani Street",,,,way
"Frank Avenue",,,,way
"Frank Brown Street",,,,way
"Frank Louw Avenue",,,,way
"Frank Road",,,,way
"Frank Robb Street",,,,way
"Frank Street",,,,way
"Frankdale Road",,,,way
"Frankenthal Crescent",,,,way
"Frankfort Road",,,,way
"Frankfort Street",,,,way
"Franklin Joshua Street",,,,way
"Franklin Road",,,,way
"Franklin Street",,,,way
"Franklin Way",,,,way
"Franklinia Court",,,,way
"Frans Close",,,,way
"Frans Conradie Drive",,,,way
"Frans Conradie Service Street",,,,way
"Frans Druif Road",,,,way
"Frans Hals Street",,,,way
"Frans Maroney Street",,,,way
"Frans Oerder Crescent",,,,way
"Frans Street",,,,way
"Franschhoek Close",,,,way
"Franschhoek Crescent",,,,way
"Franschhoek Road",,,,way
"Franschoek Street",,,,way
"Fransdruif Road",,,,way
"Franshoek Street",,,,way
"Franssen Street",,,,way
"Frantz Road",,,,way
"Franz Square",,,,way
"Franz Street",,,,way
"Fraser Road",,,,way
"Fraser Street",,,,way
"Frean Road",,,,way
"Fred Adams Road",,,,way
"Fred Page Road",,,,way
"Freda Close",,,,way
"Freda Road",,,,way
"Fredas Lane",,,,way
"Frederica Road",,,,way
"Frederick Road",,,,way
"Frederick Sellidon Street",,,,way
"Frederick Selous Avenue",,,,way
"Frederick Street",,,,way
"Fredericks Avenue",,,,way
"Fredericks Close",,,,way
"Fredericks Street",,,,way
"Freedom Square",,,,way
"Freedom Street",,,,way
"Freedom Way",,,,way
"Freeman Street",,,,way
"Freemans Street",,,,way
"Freesia Avenue",,,,way
"Freesia Close",,,,way
"Freesia Crescent",,,,way
"Freesia Road",,,,way
"Freesia Street",,,,way
"Freiburg Lane",,,,way
"Fremont Lane",,,,way
"Frere Avenue",,,,way
"Frere Close",,,,way
"Frere Road",,,,way
"Frere Street",,,,way
"Freredale Road",,,,way
Fresnaye,,,,relation
"Frey Close",,,,way
"Freylina Lane",,,,way
"Friar Crescent",,,,way
"Friars Road",,,,way
"Frick Street",,,,way
"Frieda Locke Crescent",,,,way
"Friend Street",,,,way
"Friendly Way",,,,way
"Friendship Road",,,,way
"Friesland Crescent",,,,way
"Friesland Street",,,,way
"Frigate Close",,,,way
"Frigate Crescent",,,,way
"Frigate Road",,,,way
"Frigatebird Street",,,,way
"Fringe Tree Street",,,,way
"Frinton Road",,,,way
"Fritz Rabe Street",,,,way
"Fritz Sonnenberg Road",,,,way
"Fritz Spilhaus Avenue",,,,way
"Fritz Street",,,,way
"Fritz Way",,,,way
"Froetang Crescent",,,,way
"Frogmore Road",,,,way
"Frogmouth Street",,,,way
"Frolich Close",,,,way
"Frome Crescent",,,,way
"Frome Road",,,,way
"Froom Road",,,,way
"Frost Close",,,,way
"Frost Drive",,,,way
"Frustratiion Ravine",,,,way
"Frustration Buttress",,,,way
"Fryde Road",,,,way
"Frylinck Street",,,,way
"Fuchia Close",,,,way
"Fuchsia Close",,,,way
"Fuchsia Place",,,,way
"Fuchsia Road",,,,way
"Fuchsia Street",,,,way
"Fudo Street",,,,way
"Fudukile Bambi Court",,,,way
"Fudumele Crescent",,,,way
"Fukuse Street",,,,way
"Fukutha Road",,,,way
"Fula Street",,,,way
"Fulham Avenue",,,,way
"Fulham Crescent",,,,way
"Fulham Road",,,,way
"Fuller Crescent",,,,way
"Fuller Place",,,,way
"Fuller Road",,,,way
"Fuma Close",,,,way
"Fumana Street",,,,way
"Fumba Street",,,,way
"Funani Crescent",,,,way
"Funda Close",,,,way
"Fundana Street",,,,way
"Fundayo Street",,,,way
"Fundisa Street",,,,way
"Fundiswa Close",,,,way
"Funo Close",,,,way
"Funwa Street",,,,way
"Funza Street",,,,way
"Fuphi Street",,,,way
"Furlong Drive",,,,way
"Furrow Street",,,,way
"Fuschia Street",,,,way
"Fushia Street",,,,way
"Futha Crescent",,,,way
"Futhe Street",,,,way
"Futheni Close",,,,way
"Futhi Street",,,,way
"Futshane Lane",,,,way
"Fuya Street",,,,way
"Fya Street",,,,way
"Fynbos Close",,,,way
"Fynbos Crescent",,,,way
"Fynbos Rise Street",,,,way
"Fynbos Road",,,,way
"Fynbos Street",,,,way
"Fynbos Walk",,,,way
"Fynbosch Close",,,,way
"Fynn Close",,,,way
"G. Nake Street",,,,way
"G. Ntamo Street",,,,way
"G. Shope Road",,,,way
"Gaba Street",,,,way
"Gabada Street",,,,way
"Gabbro Crescent",,,,way
"Gable Road",,,,way
"Gables Crescent",,,,way
"Gables Way",,,,way
"Gabon Street",,,,way
"Gabriel Crescent",,,,way
"Gabriel Road",,,,way
"Gabrieli Street",,,,way
"Gaby Road",,,,way
"Gadi Street",,,,way
Gadrum,,,,way
"Gaff Close",,,,way
"Gaff Street",,,,way
"Gaga Street",,,,way
"Gagalegusha Street",,,,way
"Gaika Street",,,,way
"Gail Arendse Avenue",,,,way
"Gail Close",,,,way
"Gail Crescent",,,,way
"Gail Road",,,,way
"Gainsborough Street",,,,way
"Gala Close",,,,way
"Gala Street",,,,way
"Galahad Street",,,,way
"Galanga Street",,,,way
Galaweni,,,,way
"Galaxy Close",,,,way
"Galaxy Crescent",,,,way
"Galaxy Street",,,,way
"Galaxy Way",,,,way
"Galbessie Street",,,,way
"Galela Street",,,,way
"Galena Road",,,,way
"Galeni Street",,,,way
"Galilee Close",,,,way
"Galilee Road",,,,way
"Galilee Walk",,,,way
"Galileo Road",,,,way
"Galileo Street",,,,way
"Galiot Close",,,,way
"Galjoen Street",,,,way
"Gallant Street",,,,way
"Galleon Close",,,,way
"Galleon Crescent",,,,way
"Galleon Road",,,,way
"Gallery Circle",,,,way
"Gallery Lane",,,,way
"Gallinule Close",,,,way
"Gallinule Street",,,,way
"Gallop Way",,,,way
"Galloway Close",,,,way
"Galloway Street",,,,way
"Galptie Lane",,,,way
"Galton Road",,,,way
"Galtonia Street",,,,way
"Galway Road",,,,way
"Galway Street",,,,way
"Gama Crescent",,,,way
"Gamay Avenue",,,,way
"Gamay Street",,,,way
"Gambaga Street",,,,way
"Gambia Court",,,,way
"Gambia Street",,,,way
"Gambonia Road",,,,way
"Gamka Court",,,,way
"Gamka Crescent",,,,way
"Gamka River Crescent",,,,way
"Gamka Street",,,,way
"Gamkaberg Close",,,,way
"Gamsa Close",,,,way
"Gamsa Street",,,,way
"Gamtoos Close",,,,way
"Gamtoos Crescent",,,,way
"Gamtoos Road",,,,way
"Gamtoos Street",,,,way
"Gamtoosrivier Street",,,,way
"Gamtriya Road",,,,way
"Ganci Close",,,,way
"Gandi Hlekani Street",,,,way
"Ganga Street",,,,way
"Ganges Close",,,,way
"Gangqeni Road",,,,way
"Ganna Street",,,,way
"Gannabos Avenue",,,,way
"Gannet Close",,,,way
"Gannet Court",,,,way
"Gannet Link",,,,way
"Gannet Road",,,,way
"Gannet Street",,,,way
"Ganton Close",,,,way
"Gantouw Avenue",,,,way
"Gantouw Crescent",,,,way
Gantouwpas,,,,way
"Gantsho Crescent",,,,way
"Ganymede Street",,,,way
"Ganzekraal Street",,,,way
"Gaqa Street",,,,way
"Gaqawuli Godolozi",,,,way
"Garcia Close",,,,way
"Garcia Crescent",,,,way
"Garda Close",,,,way
"Garda Road",,,,way
"Garden Close",,,,way
"Garden Crescent",,,,way
"Garden Drive",,,,way
"Garden Lane",,,,way
"Garden Peak Lane",,,,way
"Garden Road",,,,way
"Garden Street",,,,way
"Garden Way",,,,way
"Gardener Street",,,,way
"Gardeners Way",,,,way
"Gardenia Avenue",,,,way
"Gardenia Circle",,,,way
"Gardenia Crescent",,,,way
"Gardenia Lane",,,,way
"Gardenia Place",,,,way
"Gardenia Street",,,,way
"Gardenia Way",,,,way
Gardens,,,,relation
"Gardens Close",,,,way
"Gardiner Road",,,,way
"Gardiner Street",,,,way
"Gardner Street",,,,way
"Gardner Williams Avenue",,,,way
"Gardrum Road",,,,way
"Garfield Road",,,,way
"Gariep Crescent",,,,way
"Garingboom Street",,,,way
"Garland Street",,,,way
"Garlandale Crescent",,,,way
"Garnet Close",,,,way
"Garnet Crescent",,,,way
"Garnet Road",,,,way
"Garnet Road South",,,,way
"Garret Street",,,,way
"Garrick Road",,,,way
"Garrick Walk",,,,way
"Garrison Road",,,,way
"Garron Avenue",,,,way
"Garth Avenue",,,,way
"Garton Road",,,,way
"Gary Player Close",,,,way
"Gary Road",,,,way
"Gasela Street",,,,way
"Gash Crescent",,,,way
"Gate Green",,,,way
Gatesville,,,,relation
"Gatesville Road",,,,way
"Gateway Close",,,,way
"Gateway Crescent",,,,way
"Gateway Street",,,,way
"Gatley Road",,,,way
"Gatwick Street",,,,way
"Gavin Street",,,,way
"Gawa Samuels Street",,,,way
"Gawe Street",,,,way
"Gawie Street",,,,way
"Gawula Street",,,,way
"Gawuleteta Street",,,,way
"Gay Road",,,,way
"Gay Street",,,,way
"Gaya Street",,,,way
"Gazala Crescent",,,,way
"Gazala Road",,,,way
"Gazania Close",,,,way
"Gazania Crescent",,,,way
"Gazania Road",,,,way
"Gazania Street",,,,way
"Gazania Way",,,,way
"Gazelle Close",,,,way
"Gazelle Road",,,,way
"Gazelle Street",,,,way
"Gazi Street",,,,way
"Gazonia Street",,,,way
"Gcaba Crescent",,,,way
"Gcada Street",,,,way
"Gcawu Street",,,,way
"Gcegceleya Avenue",,,,way
"Gcilishe Crescent",,,,way
"Gcinikhaya Qotywa Crescent",,,,way
"Gcisa Street",,,,way
"Gcobani Road",,,,way
"Gcuwa Street",,,,way
"Gearing Road",,,,way
"Geba Crescent",,,,way
"Geba Street",,,,way
"Gebele Street",,,,way
"Gebevu Road",,,,way
"Gebhardt Street",,,,way
"Geduld Road",,,,way
"Geduld Street",,,,way
"Geelblombos Road",,,,way
"Geelblommetjie Street",,,,way
"Geelbos Close",,,,way
"Geelbos Crescent",,,,way
"Geelbos Road",,,,way
"Geelbos Square",,,,way
Geelhout,,,,way
"Geelhout Avenue",,,,way
"Geelhout Close",,,,way
"Geelhout Crescent",,,,way
"Geelhout Road",,,,way
"Geelhout Street",,,,way
"Geelkleur Street",,,,way
"Geelmelkhout Close",,,,way
"Geelmelkhout Street",,,,way
"Geering Street",,,,way
"Geland Road",,,,way
"Gelb Crescent",,,,way
"Geldenhuys Avenue",,,,way
"Gelder Close",,,,way
"Gelders Road",,,,way
"Gelem Street",,,,way
"Gelmar Close",,,,way
"Geloof Street",,,,way
"Geluks Road",,,,way
"Gelvandale Street",,,,way
"Gem Road",,,,way
"Gemane Street",,,,way
"Gemini Lane",,,,way
"Gemini Road",,,,way
"Gemini Street",,,,way
"Gemini Way",,,,way
"Gemsbok Avenue",,,,way
"Gemsbok Road",,,,way
"Gemsbok Street",,,,way
"Genadendal Street",,,,way
"General Ben Viljoen Lane",,,,way
"General C. C. Froneman Close",,,,way
"General Chris Muller Crescent",,,,way
"General E. R. Snyman Close",,,,way
"General F. A. Grobler Street",,,,way
"General G. H. Gravett Close",,,,way
"General Hendrik Lategan Street",,,,way
"General Hendrik Schoeman Street",,,,way
"General J. H. Olivier Lane",,,,way
"General J. J. Pienaar Close",,,,way
"General Jaap van Deventer Street",,,,way
"General Janssens Street",,,,way
"General L. A. Lemmer Close",,,,way
"General L. A. S. Lemmer Close",,,,way
"General Lucas Meyer Lane",,,,way
"General M. W. Mijburgh Close",,,,way
"General Manie Maritz Street",,,,way
"General P. H. Roux Crescent",,,,way
"General P. J. Liebenberg Crescent",,,,way
"General Piet Cronje Street",,,,way
"General Schalk Burger Close",,,,way
"General Street",,,,way
"General Wynand Malan Close",,,,way
"Geneva Close",,,,way
"Geneva Crescent",,,,way
"Geneva Road",,,,way
"Geneva Street",,,,way
"Genevieve Close",,,,way
"Genoa Avenue",,,,way
"Genoa Close",,,,way
"Genoa Court",,,,way
"Genoa Crescent",,,,way
"Genoa Way",,,,way
"Genootskap Road",,,,way
"Gents Close",,,,way
"Gents Mile",,,,way
"Genubie Way",,,,way
"George Enslin Crescent",,,,way
"George Mellett Crescent",,,,way
"George Mthusi Street",,,,way
"George Nolan Road",,,,way
"George Road",,,,way
"George Smit Road",,,,way
"George Starck Road",,,,way
"George Street",,,,way
"George Walk",,,,way
"George Way",,,,way
"George du Plessis Close",,,,way
"Georgia Crescent",,,,way
"Georgia Drive",,,,way
"Georgia Street",,,,way
"Georgian Crescent",,,,way
"Gerald Morkel Street",,,,way
"Gerald Street",,,,way
"Geraldine Crescent",,,,way
"Geranium Avenue",,,,way
"Geranium Crescent",,,,way
"Geranium Road",,,,way
"Geranium Street",,,,way
"Gerard Road",,,,way
"Gerard Square",,,,way
"Gerber Boulevard",,,,way
"Gerbera Close",,,,way
"Gerbera Crescent",,,,way
"Gerf Street",,,,way
"Gerit Maritz Street",,,,way
"Germiston Road",,,,way
"Gerrie Avenue",,,,way
"Gerrie Corner",,,,way
"Gerrits Street",,,,way
"Gerryts Street",,,,way
"Gershon Avenue",,,,way
"Gershwin Street",,,,way
"Gert Kotze Street",,,,way
"Gert van Rooyen Avenue",,,,way
"Gerties Way",,,,way
"Gertrude Street",,,,way
"Gertze Street",,,,way
"Gerwyn Owen Street",,,,way
"Gesiggie Close",,,,way
"Gesiggie Street",,,,way
"Geya Crescent",,,,way
"Geyer Road",,,,way
"Geysler Crescent",,,,way
"Gezwindt Street",,,,way
"Ggxakaxa Street",,,,way
"Ghaap Street",,,,way
"Ghabarna Close",,,,way
"Ghika Street",,,,way
"Giants Castle Crescent",,,,way
"Gibbons Street",,,,way
"Gibbs Close",,,,way
"Gibraltar Street",,,,way
"Gibson Avenue",,,,way
"Gibson Road",,,,way
"Gideon Basson Road",,,,way
"Gideon Malherbe Crescent",,,,way
"Gideon Road",,,,way
"Gideonskop Street",,,,way
"Gidimi Close",,,,way
"Gidimi Street",,,,way
"Gie Road",,,,way
"Giel Basson Drive",,,,way
"Gifberg Close",,,,way
"Gilbert Street",,,,way
"Gild Lane",,,,way
"Gildale Close",,,,way
"Gilford Square",,,,way
"Gilgil Street",,,,way
"Gili Street",,,,way
"Gilia Street",,,,way
"Gill Crescent",,,,way
"Gill Road",,,,way
"Gillard Road",,,,way
"Gillian Street",,,,way
"Gilmore Street",,,,way
"Gilmour Circle",,,,way
"Gilmour Close",,,,way
"Gilmour Hill Road",,,,way
"Gilo Street",,,,way
"Giloi Crescent",,,,way
"Gilquin Crescent",,,,way
"Gilray Road",,,,way
"Gilwell Close",,,,way
"Gimlet Close",,,,way
"Gina Boulevard",,,,way
"Ginger Crescent",,,,way
"Ginkgo Court",,,,way
"Ginnetta Street",,,,way
"Ginya Street",,,,way
"Giraffe Close",,,,way
"Giraffe Crescent",,,,way
"Giraffe Street",,,,way
"Giri Court",,,,way
"Girling Court",,,,way
"Gironde Way",,,,way
"Girvan Road",,,,way
"Gisela Close",,,,way
"Gisela Street",,,,way
"Giwu Close",,,,way
"Giyogiyo Road",,,,way
"Giyogiyo Street",,,,way
"Glade Road",,,,way
"Gladiator Road",,,,way
"Gladiator Street",,,,way
"Gladiola Close",,,,way
"Gladiola Road",,,,way
"Gladioli Crescent",,,,way
"Gladioli Street",,,,way
"Gladioli Way",,,,way
"Gladiolus Avenue",,,,way
"Gladiolus Close",,,,way
"Gladiolus Crescent",,,,way
"Gladiolus Road",,,,way
"Gladiolus Street",,,,way
"Gladstone Avenue",,,,way
"Gladstone Nqulwana Street",,,,way
"Gladstone Road",,,,way
"Gladys Mgudlandlu Street",,,,way
"Glamis Close",,,,way
"Glanville Avenue",,,,way
"Glanville Road",,,,way
"Glaren Road",,,,way
"Glasgow Close",,,,way
"Glashout Road",,,,way
"Glass Furnace Way",,,,way
"Glastonbury Drive",,,,way
"Glaudina Drive",,,,way
"Glaudina Road",,,,way
"Glebe Road",,,,way
"Gledholt Road",,,,way
"Gleemoor Road",,,,way
"Glen Abbey Road",,,,way
"Glen Alpine Way",,,,way
"Glen Avenue",,,,way
"Glen Avon",,,,way
"Glen Avon Close",,,,way
"Glen Beach Way",,,,way
"Glen Choral Street",,,,way
"Glen Close",,,,way
"Glen Cove Street",,,,way
"Glen Crescent",,,,way
"Glen Daries Street",,,,way
"Glen Darrach Road",,,,way
"Glen Devon",,,,way
"Glen Eagle Way",,,,way
"Glen Eagles Close",,,,way
"Glen Eagles Road",,,,way
"Glen Esk",,,,way
"Glen Garry",,,,way
"Glen Ive Crescent",,,,way
"Glen Lily Drive",,,,way
"Glen Mews",,,,way
"Glen Oak Link",,,,way
"Glen Oak Street",,,,way
"Glen Road",,,,way
"Glen Walk",,,,way
"Glen Way",,,,way
"Glenalpine Road",,,,way
"Glenavon Road",,,,way
"Glenbawn Close",,,,way
"Glenbawn Way",,,,way
"Glenboig North Street",,,,way
"Glenboig South Road",,,,way
"Glenboig South Street",,,,way
"Glenbrae Avenue",,,,way
"Glenbrae Road",,,,way
"Glencaird Road",,,,way
"Glencairn Expressway",,,,way
"Glencairn Labyrinth",,,,way
"Glencairn Stables Pathway",,,,way
"Glencarol Street",,,,way
"Glenco Street",,,,way
"Glencoe Avenue",,,,way
"Glencoe Crescent",,,,way
"Glencoe Road",,,,way
"Glencree Close",,,,way
"Glendale Close",,,,way
"Glendale Crescent",,,,way
"Glendale Street",,,,way
"Glendower Close",,,,way
"Glendower Street",,,,way
"Glendyrr Walk",,,,way
"Gleneagle Crescent",,,,way
"Gleneagle Road",,,,way
"Glenferrie Road",,,,way
"Glengariff Road",,,,way
"Glenhaven Avenue",,,,way
"Glenhaven Close",,,,way
"Glenhill Valley Trail",,,,way
"Glenhill Valley extension",,,,way
"Glenhof Road",,,,way
"Glenhurd Street",,,,way
"Glenhurst Road",,,,way
"Gleniffer Street",,,,way
"Glenlilly Crescent",,,,way
Glenlily,,,,relation
"Glenluce Crescent",,,,way
"Glenmore Crescent",,,,way
"Glenoak Road",,,,way
"Glenook Avenue",,,,way
"Glenora Close",,,,way
"Glenpine Way",,,,way
"Glenroth Road",,,,way
Glenroy,,,,way
"Glenside Close",,,,way
"Glenside Road",,,,way
"Glenthorne Lane",,,,way
"Glenugie Avenue",,,,way
"Glenvista Avenue",,,,way
Glenwood,,,,relation
"Glenwood Close",,,,way
"Glenwood Road",,,,way
"Glenwood Way",,,,way
"Gletwyn Street",,,,way
"Glider Crescent",,,,way
"Glider Street",,,,way
"Glindon Road",,,,way
"Gllo Street",,,,way
"Gloriana Street",,,,way
"Gloriosa Close",,,,way
"Gloriosa Street",,,,way
"Gloster Street",,,,way
"Gloucester Avenue",,,,way
"Gloucester Lane",,,,way
"Gloucester Road",,,,way
"Gloucester Street",,,,way
"Gloxinia Street",,,,way
"Gluck Street",,,,way
"Gluckman Avenue",,,,way
"Glucose Way",,,,way
"Glynn Street",,,,way
"Glynnville Terrace",,,,way
"Glyogiyo Street",,,,way
"Goba Street",,,,way
"Gobe Court",,,,way
"Gobo Street",,,,way
"Gobozana Road",,,,way
"Goda Street",,,,way
"Godetia Place",,,,way
"Godetia Road",,,,way
"Godfrey Road",,,,way
"Godolozi Street",,,,way
"Godongwana Street",,,,way
"Goede Gift Road",,,,way
"Goede Hoop Avenue",,,,way
"Goede Hoop Road",,,,way
"Goede Square",,,,way
"Goedehoop Road",,,,way
"Goedehoop Street",,,,way
"Goedemoed Road",,,,way
"Goederust Street",,,,way
"Goedgedacht Drive",,,,way
"Goedgedacht Street",,,,way
"Goedverwacht Street",,,,way
"Goeie Hoop Street",,,,way
"Goeiehoop Road",,,,way
"Goewerneur Street",,,,way
"Gogaza Street",,,,way
"Gogman Street",,,,way
"Gogosoa Street",,,,way
"Gogoza Street",,,,way
"Gogwana Street",,,,way
"Golconda Street",,,,way
"Gold Road",,,,way
"Gold Street",,,,way
"Goldbel Street",,,,way
"Goldberg Close",,,,way
"Goldbourne Road",,,,way
"Golden Chain Court",,,,way
"Golden Gate Way",,,,way
"Golden Grove",,,,way
"Golden Hill Close",,,,way
"Golden Hill Road",,,,way
"Golden Hind Close",,,,way
"Golden Mole",,,,way
"Golden Pond",,,,way
"Golden Road",,,,way
"Golden Street",,,,way
"Goldenrain Way",,,,way
"Golders Green Road",,,,way
"Goldfinch Street",,,,way
"Goldman Road",,,,way
"Goldmark Street",,,,way
"Goldsmith Road",,,,way
"Goldstein Street",,,,way
"Golf Circle",,,,way
"Golf Course Road",,,,way
"Golf Park Road",,,,way
"Golf Road",,,,way
"Goliath Street",,,,way
"Golide Street",,,,way
"Golomi Street",,,,way
"Gomti Street",,,,way
"Gona Street",,,,way
"Gondola Way",,,,way
"Gondolier Close",,,,way
"Gongo Street",,,,way
"Goniwe Street",,,,way
"Gonoti Street",,,,way
"Gontsana Close",,,,way
"Gontsana Street",,,,way
"Gonubie Road",,,,way
"Gonubie Street",,,,way
"Good Hope Road",,,,way
"Good Hope Street",,,,way
"Goodenough Avenue",,,,way
"Gooderson Road",,,,way
"Goodeve Crescent",,,,way
"Goodison Park",,,,way
"Goodman Road",,,,way
"Goodwell Z. Botha Street",,,,way
"Goodwood Estate",,,,relation
"Goodwood Ext. 1",,,,relation
"Goodwood Street",,,,way
Goose,,,,way
"Goose Road",,,,way
"Gooseberry Lane",,,,way
"Gooseberry Street",,,,way
"Goosefoot Court",,,,way
"Gophe Crescent",,,,way
"Goqoza Street",,,,way
"Goran Road",,,,way
"Gordon Bandon Street",,,,way
"Gordon Lane",,,,way
"Gordon Road",,,,way
"Gordon Searle Close",,,,way
"Gordon Searle Street",,,,way
"Gordon Street",,,,way
"Gordon's Bay Drive",,,,way
"Gordon's Bay Road",,,,way
"Gordon's Quay Road",,,,way
"Gordonia Road",,,,way
"Gore Street",,,,way
"Gorge Road",,,,way
"Gorge Street",,,,way
"Gorila Street",,,,way
"Gorlay Road",,,,way
"Gorleston Road",,,,way
"Gosa Close",,,,way
"Gosa Street",,,,way
"Gosforthpark Way",,,,way
"Goshawk Avenue",,,,way
"Goshawk Road",,,,way
"Goshawk Street",,,,way
"Goske Street",,,,way
"Gosling Way",,,,way
"Gospel Street",,,,way
"Gosport Road",,,,way
"Gotel Street",,,,way
"Gotha Street",,,,way
"Gothenburg Crescent",,,,way
"Gothenburg Place",,,,way
"Gothic Road",,,,way
"Goud Ad Street",,,,way
"Goud Road",,,,way
"Gouda Street",,,,way
"Goudblom Street",,,,way
"Goude Street",,,,way
"Goudini Close",,,,way
"Goudini Crescent",,,,way
"Goudini Road",,,,way
"Goudveld Square",,,,way
"Goudwilger Street",,,,way
"Gougem Road",,,,way
"Gouka Road",,,,way
"Goukamma Court",,,,way
"Goukamma Street",,,,way
"Goulburn Street",,,,way
"Gourikwa Crescent",,,,way
"Gourits Close",,,,way
"Gourits Street",,,,way
"Gouritsrivier Close",,,,way
"Gouritz Close",,,,way
"Gouritz Crescent",,,,way
